"Model","Scenario","Region","Variable","Unit","2000","2005","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"POLES ADVANCE","ADVANCE_NoPolicy","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"REMIND-MAgPIE 1.7-3.0","EMF33_Med2C_nobeccs","World","Price|Carbon","US$2010/t CO2","",0,0,0,9.03232,"","","","",49.26306,64.55713,83.73805,107.59452,137.64597,175.60026,224.53343,280.13931,"",435.54093,"",719.47513,"",1124.03027,"",1760.10923
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1000_COV_NDCp","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723575725106,"","","","",25.65325314640797,111.7712383296757,188.2215224295792,253.0131892022808,291.8642362693983,385.5473541441326,513.2362744919322,695.0397294486718,"",586.7139549012747,"",215.9662836142658,"",224.9687912197874,"",234.8865014984025
"POLES ENGAGE","EN_INDCi2030_1400f","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159285459667444,3.394861936569214,"","","","",12.08401584625244,22.6447639465332,85.20624542236328,176.8552703857422,246.852767944336,346.6684265136719,"",539.1293334960938,"",721.05419921875,"",942.9248657226562,"",1164.78564453125,"",1386.647705078125
"TIAM-ECN 1.1","EN_INDCi2030_2500f","World","Price|Carbon","US$2010/t CO2","",-7.372643724758686e-8,0,"",7.671719394278333,"","","","","",20.36533524759088,"",17.84102442521031,"",29.06970020549236,"",47.31366066477107,"",77.02341367595741,"",125.5011578493606,"",204.3977923293197,"",166.4228005096991
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_450f","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",83.33402857530106,106.3576841995049,135.7423513740257,173.2454603090656,221.109986779286,282.1985994110216,360.1648693916102,459.6717822647328,"",748.7568962122336,"",1219.646085002662,"",1986.67495443098,"",3236.084158425943
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_400f","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",93.9243249190064,119.8738841643872,152.9928281842681,195.2619258063119,249.2091957648388,318.0611017601169,405.9355199248736,518.0880196439676,"",843.9107913958248,"",1374.641753584158,"",2239.146566157156,"",3647.333810180551
"MESSAGE-GLOBIOM 1.0","EMF30_D_Frozen-EF","World","Price|Carbon","US$2010/t CO2","","",0,"",0,"","","","","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"IMAGE 3.0.1","CD-LINKS_INDCi","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0
"POLES EMF33","EMF33_Med2C_limbio","World","Price|Carbon","US$2010/t CO2",0,0.018340135,0.032922725,"",0.719955647,"","","","","",165,"",330,"",517,"",642.6870177999999,"",798.9295166,"",993.1558533,"",1234.600281,"",1534.741833
"REMIND-MAgPIE 1.5","SSP5-Baseline","World","Price|Carbon","US$2010/t CO2","",0,0,"",0,"","","","","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"REMIND 2.1","TechCost-SSP2-B1100-gasH","World","Price|Carbon","US$2010/t CO2","",0,2.2771,1.865,6.4405,"","","","",72.0013,96.1774,129.9488,177.4968,239.984,321.0007,361.1251,401.2475,"",481.4974,"",514.7358,"",547.9695,"",581.2038
"REMIND-MAgPIE 1.7-3.0","EMF33_1.5C_nofuel","World","Price|Carbon","US$2010/t CO2","",0,0,0,9.03232,"","","","",113.14347,147.04921,188.16941,240.1047,306.67329,390.09795,501.01282,621.8388,"",967.70333,"",1592.7923,"",2476.122,"",3811.0512
"GEM-E3_V2021","EN_INDCi2030_1000f_COV_NDCp","World","Price|Carbon","US$2010/t CO2","","","",0.7640957548666368,2.195232861019881,"","","","",10.70623462835729,16.75601888631888,47.31793353840009,82.80459006271535,115.2094581185907,157.6179014627598,197.6594606662953,224.5120546835085,252.1806860583355,293.5751068207336,335.1140727630319,349.9174448445261,363.9361364333112,377.9548280220963,391.9735196108812,405.9922111996664
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_700_COV","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723452704652,"","","","",74.39440590260455,112.7941867279493,154.276217960484,194.044579338336,236.2306647612928,289.9664439388123,429.5915556697009,484.4234499302627,"",341.1589243440073,"",203.4889397588406,"",238.8641089800541,"",218.4370333433108
"MESSAGEix-GLOBIOM_GEI 1.0","SSP2_int_lc_50","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0,"","","","","",50.0000008330744,"",81.4447328002375,"",132.664886280129,"",216.097108358709,"",351.999443832342,"",573.369958590421,"",933.959280006658,"",1521.3212294984
"GEM-E3_V2021","EN_NPi2020_1000","World","Price|Carbon","US$2010/t CO2","","","",0.7640957548666368,2.241560227449221,"","","","",15.3953482630958,30.47839733327842,48.6405702272228,86.09394277306914,133.7839481086626,169.1598917255542,211.0741453037132,258.1772979698085,291.211314572584,326.7698041260767,330.6601264293364,317.7521790724684,297.8124908641525,303.7408553752858,297.4410858734435,301.4171309659504
"TIAM-ECN 1.1","EN_NPi2100","World","Price|Carbon","US$2010/t CO2","",-2.469900139177293e-7,-0.0810792972572684,"",-0.0382100058313485,"","","","","",-0.0660764101380336,"",-0.0289112458629901,"",-0.0153050581923809,"",-0.0320569950454097,"",-0.0348756624122577,"",-0.0290786842944258,"",-0.0261910364941372,"",-0.0136122433998373
"WITCH-GLOBIOM 4.4","CD-LINKS_NPi2020_1600","World","Price|Carbon","US$2010/t CO2","",0.00000302111,0.00000302111,0.274279656,0.00000302111,"","","","",51.47998703,92.35086296,126.8961722,159.4034505,199.0726446,232.6465706,"",319.0627524,"",442.4427197,"",613.6459111,"",853.4498817,"",1189.180974
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_2000_COV","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723452704652,"","","","",10.56299663949616,14.39470415535343,18.25457242251341,22.06878752390517,30.19164224720128,38.90594646109641,47.32555770047333,61.14453830179965,"",96.41912397142151,"",152.9545251763222,"",263.8052368757091,"",300.1223286844316
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1400_COV_NDCp","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723575725106,"","","","",25.65325314640797,111.7712383296757,45.49429804201306,62.27150040821444,80.86520233425391,99.1627673956596,124.8715113833302,171.3742139123748,"",252.1853932293152,"",365.4292270361074,"",238.9064870018001,"",201.7181536908494
"REMIND-MAgPIE 2.1-4.2","CEMICS_SSP1-Npi","World","Price|Carbon","US$2010/t CO2","",0,2.1468,1.7826,5.5266,"","","","",4.9657,4.7585,4.6898,4.806,5.0366,5.3324,5.7333,6.2403,"",7.4947,"",9.1381,"",11.1651,"",14.0615
"REMIND-MAgPIE 1.5","SSP1-26","World","Price|Carbon","US$2010/t CO2","",0,0,"",8.0663,"","","","","",30.514,"",49.698,"",80.96,"",131.89,"",214.83,"",349.91,"",569.91,"",928.4
"IMAGE 3.2","SSP1_SPA1_19I_LIRE_LB","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",63,242,483,695,876,1027,1118,1178,1208,1208,1208,1208,1208,1208,1208,1208
"MESSAGE-GLOBIOM 1.0","SSP3-45","World","Price|Carbon","US$2010/t CO2","",0,0,"",31.456502,"","","","","",35.193697,"",38.931024,"",63.414538,"",103.29561,"",168.257661,"",274.073998,"",446.437662,"",727.199913
"IMAGE 3.2","SSP1_SPA1_19I_D_LB","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",62.99999999999999,242,483,695,876,1027,1118,1178,1208,1208,1208,1208,1208,1208,1208,1208
"REMIND-MAgPIE 1.7-3.0","PEP_2C_red_NDC","World","Price|Carbon","US$2010/t CO2","",0,0,2.1115,1.7969,"","","","",13.5603,14.2538,186.6319,359.6885,532.5116,704.4151,899.0249,1147.3949,"",1644.1487,"",2140.8516,"",2637.581,"",3134.2584
"COFFEE 1.1","EN_NPi2020_1400","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0.893256691625178,5.389239035773297,6.821526310440099,8.908100186234746,11.3826729109969,14.8981839001678,"",30.46680286976576,"",47.30143532132973,"",65.43917707124616,"",88.70428688158584,"",102.6255502714856
"POLES CD-LINKS","CD-LINKS_NoPolicy","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2500f_COV_NDCp","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723575725106,"","","","",25.65325314640797,111.7712383296757,12.061040624079,15.39328377307552,19.64616426590673,25.07403722642311,32.00153140952246,40.84296450973816,"",66.52888543157425,"",108.3685440049833,"",176.5209390414122,"",287.5340091182647
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_3000","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",5.061808348053416,5.406876491950191,7.692086666487717,10.79008117049601,13.22781182459323,17.30168580208829,19.64751072055051,27.91652627839613,"",38.96218198376752,"",63.72304495843855,"",117.2689799217219,"",173.6345882285102
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_1600f","World","Price|Carbon","US$2010/t CO2","",0,2.1478,1.7695,8.0251,"","","","",27.4012,33.9838,33.1524,42.3125,54.0029,68.9233,83.8436,98.764,"",128.6043,"",158.4437,"",188.281,"",218.1178
"REMIND 2.1","R2p1_SSP5-PkBudg1100","World","Price|Carbon","US$2010/t CO2","",0,2.1393,1.7557,8.0384,"","","","",130.5822,173.4052,236.5993,324.3692,440.0331,586.7027,660.0437,733.3814,"",766.6259,"",799.8721,"",833.1151,"",866.3374
"WITCH 5.0","EN_NPi2020_1800f","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",25.3087618134496,42.7853757945671,55.7188186795651,66.3329743140923,78.45468002586628,86.7362767951903,95.81627749912155,106.023324267732,117.459550365846,130.187459744727,144.293641844003,160.049728095517,177.590837081174,197.147983572206,218.87530749635,242.902755931952
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_500f","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",73.46333405568762,93.75989877505248,119.6640301084659,152.7249953218799,194.9200956622141,248.7729242544201,317.5042964751255,405.2248796057365,"",660.0686290263202,"",1075.182243125326,"",1751.35857863336,"",2852.778578296459
"GEM-E3_V2021","EN_NPi2020_1400f","World","Price|Carbon","US$2010/t CO2","","","",0.7640957548666368,2.241560224699601,"","","","",12.86834999426953,25.33917355713636,37.63035094323308,56.30739097371777,77.3235474891553,98.2143045362131,117.1416477107318,138.3702543649037,161.8480903160673,183.8195424188317,200.9966142368878,215.9661422371692,248.770185651729,283.6058139656505,314.8471160756731,352.9106906254644
"IMAGE 3.0.1","ADVANCE_2020_Med2C","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"POLES ENGAGE","EN_NPi2020_700","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159998126327991,7.359278202056885,"","","","",172.4322357177734,578.5336303710938,1325.984741210938,2479.4404296875,3534.926513671875,3760.413330078125,"",2476.332275390625,"",1025.380615234375,"",779.5885620117188,"",500.7693481445313,"",321.0053100585937
"REMIND-MAgPIE 1.5","SSP5-34","World","Price|Carbon","US$2010/t CO2","",0,0,"",8.0663,"","","","","",25.949,"",79.783,"",144.54,"",276.87,"",395.45,"",667.81,"",1078.88,"",1727
"POLES EMF30","EMF30_D_Frozen-CH4","World","Price|Carbon","US$2010/t CO2","",0.019071136415004,0.03406001329422,0.023319757729768,0.716916704177857,"","","","",0.700197529792785,0.717873215675354,0.731224822998047,0.74843680858612,0.7837981224060051,0.806082201004028,"",0.759642720222473,"",0.760137891769409,"",0.7763128280639651,"",0.7695007324218751,"",0.7590328931808471
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1200_COV_NDCp","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723575725106,"","","","",25.65325314640797,111.7712383296757,75.43248269672169,106.5901844728256,133.9176376203084,164.9134877823383,224.8254066708585,256.5936777726091,"",376.5124317407617,"",314.1604716794278,"",224.2787912213003,"",211.4880894234783
"WITCH 5.0","EN_INDCi2030_700f_NDCp","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",12.83051738236465,37.99160247342776,133.844607008715,221.972463594207,286.078477490171,338.148343215114,397.6963462591299,439.647749704171,486.8175801320934,539.407443503188,597.7835907922039,663.1407724304659,736.109667613766,817.432926229204,907.5701822435713,1006.96993039248
"MESSAGEix-GLOBIOM_1.1","NGFS2_Below 2?C","World","Price|Carbon","US$2010/t CO2","","",0,0,5.419182372604,"","","","",46.79974264042,60.726507985605,70.570452747795,100.98697904757,123.264581055,147.6013917763,205.89979577475,270.57501527595,"",367.9391971409,"",312.17711292075,"",257.8848114073,"",226.19686297285
"POLES ADVANCE","ADVANCE_2020_Med2C","World","Price|Carbon","US$2010/t CO2","",0.018640922,0.033372463,0.749436522,2.712290668,"","","","",22.87990494,42.9,80.025,117.15,150.825,184.5,211.05,237.6,264.15,290.7,317.25,343.8,370.35,396.9,423.45,450
"IMAGE 3.0.1","SSP4-34","World","Price|Carbon","US$2010/t CO2","",0,0,"",0,"","","","","",0,"",55.39848181,"",112.9967378,"",184.0627809,"",245.744678,"",375.6681156,"",481.8024175,"",480.1962162999999
"IMAGE 3.0.1","SSP3-Baseline","World","Price|Carbon","US$2010/t CO2","",0,0,"",0,"","","","","",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0
"REMIND-MAgPIE 2.1-4.2","EN_NPi2100_COV","World","Price|Carbon","US$2010/t CO2","",0,2.1397,1.7712,6.1113,"","","","",5.4239,5.1261,5.0448,5.0897,5.2036,5.4044,5.7266,6.1687,"",7.3758,"",9.0128,"",11.0984,"",14.0617
"WITCH 5.0","EN_INDCi2030_2000","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",10.02872120143312,16.93126967905557,28.1995610296716,46.9817530514381,60.73829062436421,71.9014378398847,84.66456105678851,93.65853631944192,103.747784206207,114.9886281096,127.450211950337,141.371357159319,156.873619549689,174.140913437231,193.3090320349,214.506296746311
"GEM-E3_V2021","EN_NPi2020_1800f","World","Price|Carbon","US$2010/t CO2","","","",0.7640957548666368,2.241560224699601,"","","","",11.2759311646956,22.06910865949896,33.16218773400973,47.08158683791764,60.11548331824618,70.25937155247878,76.48017815513353,83.04919206840935,90.42879129319536,107.0232347809337,124.5023056688588,144.1946296384047,173.1173246710262,194.504838898629,229.3394581784617,275.881409751957
"AIM/CGE 2.2","EN_NPi2020_1800","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",36.82,41.3827,45.0212,48.0601,50.7808,53.264,59.2199,72.0722,96.0428,115.1351,138.0428,153.663,169.0351,170.0426,166.1135,162.8271
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_800f","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",44.45422240920956,56.7361044361485,72.41124401993082,92.41713566032612,117.9502863023355,150.5377756992671,192.1285875847352,245.210173963564,"",399.4215348004112,"",650.615591855589,"",1059.784241671194,"",1726.276856801614
"MESSAGEix-GLOBIOM_GEI 1.0","SSP2_openres_lc_100","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0,"","","","","",99.9999973889491,"",162.889458424617,"",265.329763586547,"",432.194226230255,"",703.998852830696,"",1146.7399486334,"",1867.91854063999,"",3042.64247410644
"REMIND 2.1","R2p1_SSP1-NPi","World","Price|Carbon","US$2010/t CO2","",0,2.1393,1.7557,8.0384,"","","","",7.1406,6.5414,6.1904,6.0762,6.1151,6.2799,6.5809,7.0265,"",8.0828,"",9.4696,"",11.2535,"",14.0621
"MESSAGEix-GLOBIOM_GEI 1.0","SSP2_openres_lc_50","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0,"","","","","",49.9999986944746,"",81.4447292123086,"",132.664881793273,"",216.097113115127,"",351.999426415348,"",573.369974316703,"",933.959270319995,"",1521.32123705322
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_800_COV","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723452704652,"","","","",63.11783754238142,76.70535104241749,102.8479658716664,135.319649735126,165.8471904077782,203.4004614311489,273.3366272407527,336.205973014697,"",439.3924997521325,"",214.9587668421736,"",230.4651311906177,"",214.1128839554348
"COFFEE 1.1","EN_INDCi2030_1400","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0.001262352948915,4.224759771485797,7.282449582393808,9.199054406368557,16.66184713365551,"",33.71819071157046,"",53.26136100115514,"",78.68049171168003,"",109.6942318572635,"",124.0297293584173
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_600f_COV","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723452704652,"","","","",53.58158285495517,68.38518628734542,87.27875240666681,111.3922624946314,142.1678908270583,181.4462578420874,231.5765134684773,295.5568344478505,"",481.4309395394538,"",784.2002705802317,"",1277.379607065556,"",2080.716778304164
"IMAGE 3.0.2","EMF33_Med2C_nobeccs","World","Price|Carbon","US$2010/t CO2",0,0,0,"",24.30629199,"","","","","",69.63995826,"",229.1099123,"",229.1099123,"",241.434009,"",551.7918096,"",709.8200691000001,"",712.3157966,"",1048.919679
"WITCH 5.0","EN_NPi2020_900","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",73.8253416917178,124.961471305578,158.087461547408,186.284439159232,219.335253503308,243.946660783381,267.474745243191,298.602885408712,333.915557403565,373.673966450018,423.1805074184231,471.2821410240349,406.7773205191389,372.393778361701,372.1413949976859,365.5525639025239
"REMIND 1.6","EMF30_Slower-to-faster+SLCF","World","Price|Carbon","US$2010/t CO2","",0,0,2.12766609,6.61009899,"","","","",21.46450955,22.50725477,61.63002098,78.65667777,100.38964177,128.12683664,"",208.70737778,"",339.95600826,"",553.69874692,"",901.91592128,"",1469.21521164
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV","World","Price|Carbon","US$2010/t CO2",0,0,0,0,4.853723575725106,"","","","",24.96366675007058,78.40113310867055,67.87494757499363,74.45705383091027,80.72219497614921,86.98772337766484,93.55085279145788,100.1146507134431,"",113.3628437805786,"",124.525162827188,"",134.5394422740321,"",143.9938434019645
"WITCH 5.0","EN_INDCi2030_900_NDCp","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",12.83051738236465,37.99160247342776,133.347922171206,218.711031305173,283.5934512210869,331.44832884749,376.488386609405,406.5680297564889,444.2032516628608,508.7521285817692,427.7621002204171,390.2361804829939,371.778585920071,352.7001760848891,339.6807943497939,351.895283096819
"POLES ENGAGE","EN_INDCi2030_1600","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159285459667444,3.394861936569214,"","","","",12.08401584625244,22.6447639465332,57.55755233764648,119.5177993774414,166.7826690673828,234.1805267333984,"",364.1909484863281,"",487.0841979980469,"",636.9617919921875,"",786.8323974609375,"",936.7032470703124
"REMIND-MAgPIE 1.5","SSP2-34","World","Price|Carbon","US$2010/t CO2","",0,0,"",8.0663,"","","","","",21.692,"",54.901,"",89.375,"",158.29,"",218.9,"",354.97,"",557.92,"",869.55
"IMAGE 3.0","EN_INDCi2030_1400","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",20.14513123302466,20.23074760974435,97.945632830767,149.7169488458395,117.113273742879,78.8519154193726,"",206.6581894281825,"",273.6232372791275,"",393.7798119176612,"",214.2925011303747,"",231.8852248167352
"POLES ENGAGE","EN_INDCi2030_500f","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159285459667444,3.394861936569214,"","","","",12.08401584625244,22.6447639465332,2336.27294921875,4850.27099609375,6782.158203125,9528.4921875,"",14818.4853515625,"",19819.05859375,"",25917.3671875,"",32015.25,"",38113.14453125
"COFFEE 1.1","EN_INDCi2100","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0
"POLES ENGAGE","EN_INDCi2030_2500","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159285459667444,3.394861936569214,"","","","",12.08401584625244,22.6447639465332,12.85668182373047,26.70121955871582,37.26189041137695,52.29400253295898,"",81.32621765136719,"",108.7690124511719,"",142.2378387451172,"",175.704833984375,"",209.1718597412109
"MESSAGEix-GLOBIOM_GEI 1.0","SSP2_openres_lc_15","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0,"","","","","",14.9999995584453,"",24.4334179961326,"",39.7994658840388,"",64.8291352735207,"",105.599831305764,"",172.010987577126,"",280.187787689875,"",456.396354098011
"REMIND-MAgPIE 1.7-3.0","PEP_1p5C_full_goodpractice","World","Price|Carbon","US$2010/t CO2","",0,0,2.1115,3.0985,"","","","",18.9548,24.1739,119.7451,215.6647,311.35,406.5959,518.9312,662.3025,"",949.0441,"",1235.7859,"",1522.5299,"",1809.2706
"AIM/CGE 2.2","EN_NPi2020_1200","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",61.4719,81.7304,64.4879,63.0126,66.6445,79.4638,106.9023,146.1378,171.6234,187.1353,197.9458,194.357,191.7941,189.2726,186.2873,183.1776
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_600_DR10p","World","Price|Carbon","US$2010/t CO2",0,0,0,0,14.29954386327092,"","","","",111.9335144115319,177.9180372358489,300.4090018051671,505.4780826667367,758.9069114726622,1312.987726790127,1928.290115493062,456.0205702818335,"",309.0151274104817,"",262.2419212585367,"",302.6518325963038,"",329.8384042873125
"POLES ENGAGE","EN_INDCi2030_1400","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159285459667444,3.394861936569214,"","","","",12.08401584625244,22.6447639465332,88.64830780029297,183.9893188476562,256.8173522949219,360.673828125,"",560.91015625,"",750.1848754882812,"",981.0189208984376,"",1040.059448242188,"",985.9453735351562
"TIAM-ECN 1.1","EN_NPi2020_1000f_COV","World","Price|Carbon","US$2010/t CO2","",-5.7905907214405264e-8,-0.0815378108533092,"",20.40673466524472,"","","","","",66.52531982925099,"",108.3829621607961,"",176.495295294511,"",287.4922197436604,"",457.2812572730009,"",706.7358448042071,"",1171.133064743752,"",993.431756929974
"REMIND 1.6","EMF30_D_CH4-ClimPolicy","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2500","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",40.17678785808114,102.384093271716,13.19358719857714,15.98760655130249,21.95177017384006,23.01622251954511,35.9325239897592,44.99413367040746,"",64.13989642119542,"",114.673584227189,"",172.6691460021998,"",290.1658680069424
"IMAGE 3.0","CO_CurPol","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0
"REMIND-MAgPIE 2.1-4.2","EN_INDCi2030_600f","World","Price|Carbon","US$2010/t CO2","",0,2.1478,1.7695,8.0251,"","","","",27.4012,33.9838,189.057,241.2908,307.9537,393.0348,478.1142,563.1965,"",733.3581,"",903.5195,"",1073.6793,"",1243.8427
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_600","World","Price|Carbon","US$2010/t CO2","",0,2.1478,1.7695,8.0251,"","","","",157.6174,201.1631,256.7415,327.6748,418.2046,533.7473,663.0545,652.0414,"",502.4229,"",560.0484,"",588.5083,"",635.1783
"POLES GECO2019","CO_NDCplus","World","Price|Carbon","US$2010/t CO2","",0,0.0273580942302942,0.0160004254430532,5.104241371154785,"","","","",16.23293113708496,21.74815940856934,24.86404228210449,27.75150299072266,30.3753433227539,33.08672714233398,"",37.50972747802734,"",41.35906600952149,"",46.4622917175293,"",51.14528274536133,"",55.4829216003418
"IMAGE 3.0.1","EMF30_D_BCOC-Red","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0
"IMAGE 3.0.1","EMF30_Slower-Action+SLCF","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,0,0,0,0,0,"",0,"",0,"",0,"",0,"",0
"REMIND 1.7","CEMICS-1.5-CDR8","World","Price|Carbon","US$2010/t CO2","",0,0,0,1.8034,"","","","",355.9365,454.2751,579.7829,739.9663,944.4053,1205.3275,1538.3363,1963.3506,"",3198.0908,"",5209.3534,"",8485.4856,"",13821.9588
"POLES GECO2019","CO_NDC_2050convergence","World","Price|Carbon","US$2010/t CO2","",0,0.0273580942302942,0.0160004254430532,5.104241371154785,"","","","",16.23293113708496,21.74815940856934,30.69120788574219,39.91047286987305,49.00957489013672,58.18855285644531,"",67.76184844970703,"",77.1420669555664,"",86.5168685913086,"",96.05226135253906,"",105.4630584716797
"COFFEE 1.1","EN_INDCi2030_2000f","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",0,0,0.000184583623156,0.0005439131737799,0.0645939958621845,0.731076632602181,"",2.81420780878601,"",7.10283337924988,"",16.3710325476036,"",51.8583549735309,"",84.1972509970979
"POLES EMF33","EMF33_tax_lo_full","World","Price|Carbon","US$2010/t CO2",0,0,0,"",0,"","","","","",29.56616116,"",39.73444519,"",53.39977493,"",71.76483688,"",96.44593582,"",129.6152679,"",174.1920731,"",234.0995911
"IMAGE 3.0.1","CD-LINKS_NDC2030i_1000","World","Price|Carbon","US$2010/t CO2","",0,0,0,0,"","","","",0,10.189889670883,349.109402250077,627.070800247543,754.573036431064,882.075346372132,"",996.7460559940828,"",1090.24517827109,"",1137.87684278383,"",1181.98083137507,"",1208.44363757208
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_2000","World","Price|Carbon","US$2010/t CO2","",0,2.1478,1.7695,8.0251,"","","","",10.4747,13.3684,17.0621,21.7758,27.7921,35.4706,43.1491,50.8277,"",66.1847,"",81.5424,"",96.8987,"",112.2533
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1200","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",40.17678785808114,102.384093271716,101.3891007800899,135.4819294295822,180.7449305317841,216.1469191671813,275.3853592066728,367.9686347564218,"",525.9048143773281,"",261.8066299845889,"",216.9476276066239,"",267.9117268870937
"WITCH 5.0","EN_NPi2020_1800","World","Price|Carbon","US$2010/t CO2","","",0,0,0,"","","","",25.3087618134496,42.7853757945671,55.7188186795651,66.3329743140923,78.45468002586628,86.7362767951903,95.81627749912155,106.023324267732,117.459550365846,130.187459744727,144.293641844003,160.049728095517,177.590837081174,197.147983572206,218.87530749635,242.902755931952
"POLES ENGAGE","EN_NPi2020_1200","World","Price|Carbon","US$2010/t CO2","",0,0.0272471327334642,0.0159998126327991,7.359278202056885,"","","","",35.62655639648438,65.61871337890625,130.0820465087891,199.5322875976562,314.3359985351562,433.577880859375,"",635.9031982421875,"",751.518310546875,"",764.37109375,"",709.9397583007812,"",710.797607421875
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1200f_NDCp","World","Price|Carbon","US$2010/t CO2",0,0,0,0,15.10965687578087,"","","","",56.5293672163323,131.3071542497711,61.32473864600131,78.26763325902272,99.89153726900248,127.4897272662095,162.7127883180167,207.6673317132502,"",338.268200784922,"",551.0032546682323,"",897.5262408659662,"",1461.975671138328
