"Model","Scenario","Region","Variable","Unit","2000","2005","2010","2015","2020","2021","2022","2023","2024","2025","2030","2035","2040","2045","2050","2055","2060","2065","2070","2075","2080","2085","2090","2095","2100"
"MESSAGEix-GLOBIOM_GEI 1.0","SSP2_int_mc_15","World","GDP|PPP","billion US$2010/yr",0,0,74825.6513073588,"",112186.817387075,"","","","","",158514.765625,"",206032.453125,"",256275.03125,"",310790.5,"",373199.46875,"",441504.0625,"",516100.84375,"",597507.5
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_2500_NDCp","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137743.1177257393,158206.440999523,183633.0751234087,205435.5146148157,232164.400741706,255320.7270484555,284177.8279051931,309274.2557718928,"",370935.1007851497,"",438108.7683619456,"",511648.1397731418,"",591847.6079718478
"IMAGE 3.0.2","EMF33_WB2C_cost100","World","GDP|PPP","billion US$2010/yr",53182.31445,63148.6668,75308.07109,"",111762.4234,"","","","","",159294.1969,"",207346.2531,"",257634.7469,"",311575.6531,"",372792.75,"",439657.4531,"",512617.3938,"",592070.4625
"WITCH 5.0","EN_INDCi2030_1800_NDCp","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128819.2063209281,"","","","",156309.5214795377,183394.7850224271,211442.8331982421,239734.9277277725,269241.9649298015,299122.9514815743,330085.6568215109,363610.963355983,399704.9563026537,437935.0660319259,478102.3109705169,520555.5558510557,565192.2849995615,612182.4828912267,661709.3383551692,713001.5148348422
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1400_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124273.2038588904,142487.152128431,164580.6510583655,183431.0861158799,206534.9046242339,226529.0392275683,251395.7813067615,273067.3240408436,"",326103.345069989,"",383912.3054149993,"",447380.6987201327,"",515972.4094982271
"WITCH 5.0","EN_INDCi2030_1600f_NDCp","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128819.2063209281,"","","","",156309.5214795377,183394.7850224271,211106.1956009308,239179.3669774017,268454.3641352156,298121.520214451,328849.6707944758,362118.7631840449,397942.9770977747,436033.5300776866,476064.6284616518,518488.0702434236,563134.6027114224,610063.1213088626,659364.5070271931,710390.9593037753
"GCAM 5.3","R_MAC_90_n0","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,106034.523210673,"","","","",125384.778723085,146988.803333955,168519.449327136,190857.822297733,213892.566643841,237169.633125274,261255.250018024,287122.434950304,314752.043605239,343726.647701966,373689.07118122,404955.687137627,437305.855693509,470974.330598285,505985.377414225,542023.577026047
"C-ROADS-5.005","Ratchet-1.5-limCDR-noOS","World","GDP|PPP","billion US$2010/yr","",82751.5,98387.2,115096,137989,"","","","",165228,194248,224484,255511,287038,318797,350570,382327,414246,446550,479374,512828,547087,582357,618716,656071
"C-ROADS-5.005","Ratchet-1.5-noCDR-noOS","World","GDP|PPP","billion US$2010/yr","",82751.5,98387.2,115096,137989,"","","","",165228,194248,224484,255511,287038,318797,350570,382327,414246,446550,479374,512828,547087,582357,618716,656071
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1200f","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137780.5191801253,158259.5158279267,182981.7298529894,204176.4218877387,230260.0217401048,252913.9477644501,281263.4744899214,305959.1753147126,"",367080.7572987797,"",433787.3840353846,"",506108.8204527948,"",584125.1294248876
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_1000f","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.0275,92917.077,114751.1774,"","","","",136817.4998,158461.4999,181307.223,204304.7357,228417.2465,253005.403,278818.6083,304620.3384,"",365639.9435,"",434180.8574,"",504064.3101,"",587549.3772
"MESSAGEix-GLOBIOM_GEI 1.0","SSP2_noint_lc_50","World","GDP|PPP","billion US$2010/yr",0,0,74825.6513073588,"",112186.817387075,"","","","","",158514.765625,"",206032.453125,"",256275.03125,"",310790.5,"",373199.46875,"",441504.0625,"",516100.84375,"",597507.5
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2100_COV_NDCp","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124258.3777803486,142454.909091182,165053.7635343348,184390.0479633168,208055.9933374038,228555.6706162705,253965.2423291913,276135.0917085365,"",330017.8481759689,"",388346.5065870197,"",451494.731257098,"",520086.3079056682
"AIM/CGE 2.2","EN_INDCi2030_1600","World","GDP|PPP","billion US$2010/yr","","",85486.6876,101995,128485,"","","","",156490,185447,211378,240708,273576,306466,339720,374328,411304,450407,493877,539700,589380,642353,697957,756076
"MESSAGEix-GLOBIOM_1.1","EN_NPi2020_1800","World","GDP|PPP","billion US$2010/yr","","","","",112128.4002050387,"","","","",137616.5049443289,157971.3618348515,183290.7605688742,204991.8237091911,231567.2268793768,254574.4946040697,283260.8554707759,308212.6486433143,"",369649.2907538856,"",436970.7384003358,"",510835.8165541061,"",591962.5599173032
"GCAM 5.3","R_MAC_40_n0","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,106034.523210673,"","","","",125384.778723085,146988.803333955,168519.449327136,190857.822297733,213892.566643841,237169.633125274,261255.250018024,287122.434950304,314752.043605239,343726.647701966,373689.07118122,404955.687137627,437305.855693509,470974.330598285,505985.377414225,542023.577026047
"IMAGE 3.0","EN_NPi2020_1200f","World","GDP|PPP","billion US$2010/yr","",63593.00377960937,75837.96606671874,90506.408174375,112548.8244896875,"","","","",136289.3542996875,160415.048769375,184239.6456603125,208805.216760625,234044.7438003125,259447.558639375,"",313768.012720625,"",375415.85535,"",442751.042840625,"",516224.35613875,"",596236.4855724999
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1600_COV","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124273.2038588904,142487.152128431,164735.5011361991,183747.4010820136,207015.1531341752,227125.4827611072,252087.0222828828,273834.9719050126,"",326915.4605280588,"",384495.2683400869,"",447433.8855868445,"",516022.9975674063
"WITCH 5.0","EN_NPi2020_700","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128876.556397455,"","","","",153516.7051086235,178847.6267837661,204872.9237275238,232501.1036403155,260966.0502460104,289969.0505185485,320200.8891453217,352892.6139883325,388326.9259671805,424431.0120144538,467181.8574392686,511267.3533489201,557137.5857136887,605193.3210348331,654543.4625960002,706616.2878186941
"COFFEE 1.1","EN_NPi2020_900f","World","GDP|PPP","billion US$2010/yr","","",71444.67764137166,85952.2557285798,103865.912724549,"","","","",123292.7150553788,142642.8826390658,161506.3240078959,180137.5799757646,198703.1591153828,217050.9598711981,"",254692.546086106,"",294259.0120523815,"",334765.2649824836,"",377776.2387861292,"",423617.6348356783
"IMAGE 3.0","EN_INDCi2030_3000f","World","GDP|PPP","billion US$2010/yr","",63593.00377960937,75837.96606671874,90506.408174375,112548.8244896875,"","","","",136289.3542996875,160415.048769375,184239.6456603125,208805.216760625,234044.7438003125,259447.558639375,"",313768.012720625,"",375415.85535,"",442751.042840625,"",516224.35613875,"",596236.4855724999
"COFFEE 1.1","EN_INDCi2030_800","World","GDP|PPP","billion US$2010/yr","","",71444.67764081662,85952.25572846919,103865.9173940618,"","","","",123295.1871375469,142688.3735872234,161389.2703726888,179798.8155811981,198024.0865517413,216039.7607934753,"",253387.4815654466,"",293325.6328398355,"",334908.2892509439,"",379260.3478252434,"",425986.0267883014
"POLES EMF33","EMF33_tax_lo_none","World","GDP|PPP","billion US$2010/yr",52318.51367,62356.08672000001,73745.71875,"",104696.3328,"","","","","",141169.4625,"",184526.9078,"",238300.1672,"",283602.8594,"",334848.5938,"",391571.7094,"",455290.8594,"",526346.4938
"REMIND-Transport 2.1","Transport_Budg1100_Conv-LowD","World","GDP|PPP","billion US$2010/yr","",64109.8737,74624.7434,91318.3153,113043.4945,"","","","",135259.802,154457.1801,175123.2862,195993.0321,217635.9048,240200.032,265067.4606,289147.7521,"",350551.8386,"",420653.4047,"",493995.1121,"",581692.9336
"REMIND-MAgPIE 2.1-4.2","EN_NPi2020_3000","World","GDP|PPP","billion US$2010/yr","",64109.8737,75295.0275,92917.077,114751.1774,"","","","",137242.2958,159808.7716,183504.0857,207245.9005,232191.5109,257789.2014,284587.7969,310994.7913,"",372878.379,"",442960.9123,"",514300.9687,"",598651.4022
"WITCH 5.0","EN_INDCi2030_1600f","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,211243.1504109248,239180.8795678964,268384.9928274557,297950.8805314813,328643.3892913694,361860.7083995704,397632.0101758248,435634.9105081265,475663.8185731515,518164.9184277053,562830.0324287241,609750.7272127323,659078.823179441,710157.9862042534
"MESSAGEix-GLOBIOM_1.1","EN_INDCi2030_1000f_COV_NDCp","World","GDP|PPP","billion US$2010/yr","","","","",103694.4518111632,"","","","",124258.3777803486,142454.909091182,164234.9052019353,182834.6164379432,205719.9546012384,225539.6741687171,250251.5397894762,271864.5483341761,"",324500.1240620206,"",381080.7459047223,"",441778.014805844,"",506523.1971606507
"WITCH 5.0","EN_INDCi2030_1000_NDCp","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128819.2063209281,"","","","",156309.5214795377,183394.7850224271,209252.6573491648,235778.7310426269,264097.2064749828,292759.3703257479,322623.9945022846,355179.4833284699,390169.7560469201,427436.0431220365,466692.8021011478,510466.0568058111,555134.9277857854,603601.6115573714,654364.8597686759,706375.1704744713
"REMIND 2.1","LeastTotalCost_LTC_brkSR15_SSP2_P50","World","GDP|PPP","billion US$2010/yr","",64109.8738,75283.7867,92916.7902,114692.0813,"","","","",136545.0554,157822.4635,180407.0852,202668.6799,225669.9113,249249.7666,273836.7151,297868.9152,"",354973.2116,"",418582.0219,"",484971.3143,"",566975.6271
"GCAM 5.3","NGFS2_Below 2°C","World","GDP|PPP","billion US$2010/yr","","",76459.3,100607.848495,113808.82610405,"","","","",132189.4077658,153324.93352715,174134.96861145,195803.07056695,217395.82797625,238433.8830643,260332.52853685,283326.61492135,312418.14562035,341509.67631935,371006.03540385,400502.3946000001,432349.02135425,464195.64822015,498442.4654902,532689.28276025
"WITCH 5.0","EN_INDCi2030_900f_NDCp","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128819.2063209281,"","","","",156309.5214795377,183394.7850224271,209468.5470155315,236234.4537705904,264563.8420161536,293325.4385584217,323275.4138122235,355902.4265387161,391231.6864031433,428713.8403598962,468201.9090305617,510111.4719094014,554037.8193873968,600094.5149123005,648231.6188273142,698266.8373973091
"MESSAGEix-GLOBIOM_1.2","COV_NoPolicyNoCOVID_550","World","GDP|PPP","billion US$2010/yr","","","","",112186.649819018,116793.889088169,121239.143567872,125513.795469609,129653.324639521,134238.080459279,152939.92434894,176906.090406504,197859.413049358,223965.933078348,247014.70463648,276395.938241381,302277.329306045,"",365907.171472874,"",434969.650174347,"",510056.293904771,"",591641.950195215
"WITCH 5.0","EN_INDCi2030_1800","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,211611.638748968,239759.158119337,269210.4976463522,299014.0072107259,329955.2573172617,363440.8385109995,399486.2135748354,437651.8095761357,477798.2087607139,520265.2594779829,564898.0564500857,611977.580397693,661529.808461711,712887.4363639862
"GCAM 5.3","R_MAC_65_n8","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,106034.523210673,"","","","",125384.778723085,146988.803333955,168519.449327136,190857.822297733,213892.566643841,237169.633125274,261255.250018024,287122.434950304,314752.043605239,343726.647701966,373689.07118122,404955.687137627,437305.855693509,470974.330598285,505985.377414225,542023.577026047
"WITCH 5.0","EN_NPi2020_3000f","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128876.556397455,"","","","",156565.9975205978,184737.1709014361,212634.1088694305,241579.6842598273,271476.2827441386,301835.0770995511,333414.0157332433,367518.2172398462,404256.243866256,443270.9757104708,484205.1051505762,527509.4801377581,572808.4988378902,620287.7924160244,670391.3407181759,722240.2988220336
"WITCH 5.0","EN_INDCi2030_2000f","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,211897.3433898315,240279.2604674824,269840.8036524859,299876.8826136715,330985.4273498163,364678.0784401079,400946.5562602681,439368.8881627984,479680.6802503628,522276.1858905971,566962.9058723605,613976.1683453065,663525.3538268857,714841.9798215848
"COFFEE 1.1","EN_NPi2020_2000","World","GDP|PPP","billion US$2010/yr","","",71444.67764137166,85952.2557286566,103867.5693505332,"","","","",123297.2976892418,142690.7057411396,161594.8969193246,180265.309602882,198896.0459378548,217359.6794622016,"",255328.6490230725,"",295834.0477420465,"",338153.6331866891,"",382770.7945108968,"",430507.6336842613
"AIM/CGE 2.0","SSP4-26","World","GDP|PPP","billion US$2010/yr","",60200.92727000001,71304.95735,"",107555.1731,"","","","","",151719.7,"",195329.2,"",235492.4,"",271025.7,"",303315.1,"",330387.2,"",354720.3,"",377832.4
"MESSAGEix-GLOBIOM_GEI 1.0","SSP2_openres_mc_15","World","GDP|PPP","billion US$2010/yr",0,0,74825.6513073588,"",112186.817387075,"","","","","",158514.765625,"",206032.453125,"",256275.03125,"",310790.5,"",373199.46875,"",441504.0625,"",516100.84375,"",597507.5
"AIM/CGE 2.0","SSP1-45","World","GDP|PPP","billion US$2010/yr","",60200.92727000001,71311.6151,"",108328.4402,"","","","","",165113.3,"",236775,"",310455.2,"",381887,"",451840.4,"",514080.6,"",569001.4,"",614156.4
"WITCH 5.0","EN_INDCi2030_600f","World","GDP|PPP","billion US$2010/yr","","",92253.15571652802,103476.0481261685,128848.3188251352,"","","","",156340.5915807493,183966.6429495324,207985.1666984029,233234.339375329,260048.8151647017,287909.0422485463,317346.6856513389,349612.1197162831,384530.3638806546,421406.7383045545,460213.9752821433,501614.9204438993,545054.2703816581,590519.885434167,638294.027449946,687502.3592269632
"POLES ENGAGE","EN_NPi2020_300f","World","GDP|PPP","billion US$2010/yr","",64709.6015625,77365.9375,91533.7109375,108667.9140625,"","","","",130665.84375,153047.59375,176317.484375,201421.390625,228808.078125,258991.96875,"",331295.75,"",415840.53125,"",509624.40625,"",618310.375,"",741451.625
"REMIND-MAgPIE 2.1-4.2","NGFS2_Below 2°C - IPD-95th","World","GDP|PPP","billion US$2010/yr","","",75296.9079,93120.1446,106340.3194,"","","","",123201.3804,142246.6386,162032.5958,182155.3191,202678.2142,223713.8977,245827.1507,267594.3554,"",319426.5354,"",377981.6419,"",437505.9019,"",508764.9206
"POLES ADVANCE","ADVANCE_2020_1.5C-2100","World","GDP|PPP","billion US$2010/yr","",62786.0024,74100.3648,86801.5456,103492.7696,"","","","",123839.3112,147011.9024,172528.5936,199747.768,227718.3392,256744.136,287931.8816,321975.3152,359786.944,402591.0944,451226.9344,506638.528,569985.3632,642789.7344,726705.4079999999,823375.872
"AIM/CGE 2.2","EN_NPi2020_300f","World","GDP|PPP","billion US$2010/yr","","",85486.6876,101995,128485,"","","","",151168,174429,200566,233088,265960,296811,329069,364226,401986,442395,486426,533944,583569,636624,692421,750587
"COFFEE 1.1","EN_NPi2020_1800","World","GDP|PPP","billion US$2010/yr","","",71444.67764137166,85952.25572864123,103867.2380253364,"","","","",123293.2971534202,142660.1659685864,161551.119432358,180200.4002062947,198807.8738682757,217236.0035140763,"",255105.8060864859,"",295506.8577364631,"",337710.8988657447,"",382313.7639159695,"",429893.6566347461
"IMAGE 3.2","SSP2_SPA2_45I_LI","World","GDP|PPP","billion US$2010/yr","",63458.62539796875,75805.85891515625,91057.30977734376,102473.6782173437,"","","","",123867.3742951562,146035.3546703125,168052.2410403125,190943.255429375,214713.79807,238950.3703903125,264265.119899375,291777.40055875,321539.81271,353345.58975875,386937.25138875,422721.54588125,460514.31146125,500597.225640625,543009.16317,587419.4290425
"MESSAGE-GLOBIOM 1.0","EMF33_tax_hi_none","World","GDP|PPP","billion US$2010/yr",0,0,74302.92422,"",111403.1142,"","","","","",156776.3521,"",203223.8372,"",252226.7818,"",305303.3335,"",365901.5474,"",431593.861,"",502285.907,"",578494.3941
"GCAM 5.3","R_MAC_99_n8","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,106034.523210673,"","","","",125384.778723085,146988.803333955,168519.449327136,190857.822297733,213892.566643841,237169.633125274,261255.250018024,287122.434950304,314752.043605239,343726.647701966,373689.07118122,404955.687137627,437305.855693509,470974.330598285,505985.377414225,542023.577026047
"COFFEE 1.1","EN_NPi2020_400_lowBECCS","World","GDP|PPP","billion US$2010/yr","","",71444.67764137904,85952.25572739137,103865.988750417,"","","","",123112.3345280377,142046.7984287696,160814.6142465043,179231.4662075386,197490.102714373,215434.4815127801,"",253025.5713893341,"",293372.0688805411,"",335241.2835968303,"",379800.5135185869,"",426740.2588428384
"GCAM 5.3","R_MAC_85_n8","World","GDP|PPP","billion US$2010/yr","",64634.2539322498,76433.02910473,90110.3059915806,106034.523210673,"","","","",125384.778723085,146988.803333955,168519.449327136,190857.822297733,213892.566643841,237169.633125274,261255.250018024,287122.434950304,314752.043605239,343726.647701966,373689.07118122,404955.687137627,437305.855693509,470974.330598285,505985.377414225,542023.577026047
