run,case,case_label,biomass_share_world_pct,efficiency_gain_pct_per_yr,carbon_budget_share_world_pct,objective_kind,constraint,constraint_name,component,year,g_value,g_bound,slack,active,ineq_tolerance,ineq_tolerance_is_default,lambda_raw,objective_scale,f_opt_scaled,kkt_residual,kkt_residual_relative,objective_grad_norm,max_constraint_violation,run_feasible,termination_message,x_eval_distance_from_x_opt,n_database_entries,min_residual_kerosene_fraction,blend_degenerate,n_gradient_points,lambda_eur_discounted2020_per_unit_g,f_opt_eur_discounted2020,budget_adjusted_gtco2,shadow_price_eur_per_tco2_discounted2020,undiscount_factor_to_year,shadow_price_eur_per_tco2_undiscounted_year,allocated_resource_mj,allocated_resource_ej,shadow_price_eur_per_gj_discounted2020,shadow_price_eur_per_ej_discounted2020,shadow_price_eur_per_gj_undiscounted_year,shadow_price_eur_per_ej_undiscounted_year,ramp_branch_active,ramp_rate_cap_mj,ramp_volume_cap_mj,ramp_previous_consumption_mj,shadow_price_eur_per_gj_of_cap_discounted2020,d_obj_d_volume_bound_eur_per_ej_per_yr_discounted2020,d_obj_d_rate_bound_eur_per_unit_tau_discounted2020,shadow_price_eur_per_gj_of_cap_undiscounted_year,d_obj_d_volume_bound_eur_per_ej_per_yr_undiscounted_year,d_obj_d_rate_bound_eur_per_unit_tau_undiscounted_year,lambda_gtco2_per_unit_g
opt_B15_3_6,B15,15 % biomass,15.0,1.35,3.6,min_surplus_loss,G6,electrofuel_use_growth_constraint,1,2035.0,-0.999999875923361,0.0,0.999999875923361,False,0.0003,False,0.0,1e-10,-13.088951308833176,3.671717528720129e-17,5.630324339250947e-17,0.6521325073803139,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,35,0.4217830715059894,False,35,0.0,-130889513088.33176,,,1.9352824430911528,,,,,,,,volume,46701.21584571349,154900000000.0,18768.17123429201,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_6,B15,15 % biomass,15.0,1.35,3.6,min_surplus_loss,G6,electrofuel_use_growth_constraint,2,2040.0,-0.9999998751016834,0.0,0.9999998751016834,False,0.0003,False,0.0,1e-10,-13.088951308833176,3.671717528720129e-17,5.630324339250947e-17,0.6521325073803139,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,35,0.4217830715059894,False,35,0.0,-130889513088.33176,,,2.411714024837406,,,,,,,,volume,47824.21146303488,154900000000.0,19219.47798636626,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_6,B15,15 % biomass,15.0,1.35,3.6,min_surplus_loss,G6,electrofuel_use_growth_constraint,3,2045.0,-0.9999998744390449,0.0,0.9999998744390449,False,0.0003,False,0.0,1e-10,-13.088951308833176,3.671717528720129e-17,5.630324339250947e-17,0.6521325073803139,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,35,0.4217830715059894,False,35,0.0,-130889513088.33176,,,3.005434456537094,,,,,,,,volume,48140.9332259904,154900000000.0,19346.761359467597,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_6,B15,15 % biomass,15.0,1.35,3.6,min_surplus_loss,G6,electrofuel_use_growth_constraint,4,2050.0,-0.999999874502769,0.0,0.999999874502769,False,0.0003,False,0.0,1e-10,-13.088951308833176,3.671717528720129e-17,5.630324339250947e-17,0.6521325073803139,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,35,0.4217830715059894,False,35,0.0,-130889513088.33176,,,3.7453181345368614,,,,,,,,volume,48396.329630761335,154900000000.0,19449.399446518673,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G1,aviation_carbon_budget_constraint,0,,7.56267224418233e-07,0.0,7.56267224418233e-07,True,0.0001,True,35.7681436434372,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,357681436434.37195,-154440720677.01086,3.9761761796484274,89.9561338013946,,,,,,,,,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G2,blend_completeness_constraint,0,2030.0,-0.9799899899995572,0.0,0.9799899899995572,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,1.552969421732896,,,,,,,,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G2,blend_completeness_constraint,1,2035.0,-0.9799899899966177,0.0,0.9799899899966177,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,1.9352824430911528,,,,,,,,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G2,blend_completeness_constraint,2,2040.0,-0.9419300229953359,0.0,0.9419300229953359,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,2.411714024837406,,,,,,,,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G2,blend_completeness_constraint,3,2045.0,-0.8576614230246108,0.0,0.8576614230246108,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,3.005434456537094,,,,,,,,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G2,blend_completeness_constraint,4,2050.0,-0.6502508669038253,0.0,0.6502508669038253,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,3.7453181345368614,,,,,,,,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G3,biomass_trajectory_constraint,0,2030.0,-0.9528487709654138,0.0,0.9528487709654138,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,1.552969421732896,,1675243500000.0,1.6752435,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G3,biomass_trajectory_constraint,1,2035.0,-0.9588521172306561,0.0,0.9588521172306561,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,1.9352824430911528,,1973813250000.0,1.97381325,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G3,biomass_trajectory_constraint,2,2040.0,-0.8951801281702291,0.0,0.8951801281702291,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,2.411714024837406,,2272383000000.0,2.272383,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G3,biomass_trajectory_constraint,3,2045.0,-0.7444030542526778,0.0,0.7444030542526778,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,3.005434456537094,,2318853000000.0,2.318853,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G3,biomass_trajectory_constraint,4,2050.0,-0.37649491062853907,0.0,0.37649491062853907,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,3.7453181345368614,,2365323000000.0,2.365323,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G4,electricity_trajectory_constraint,0,2030.0,-0.9999999596473866,0.0,0.9999999596473866,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,1.552969421732896,,1065287574000.0001,1.065287574,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G4,electricity_trajectory_constraint,1,2035.0,-0.999999967420039,0.0,0.999999967420039,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,1.9352824430911528,,1356710238000.0002,1.3567102380000002,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G4,electricity_trajectory_constraint,2,2040.0,-0.9999999728964653,0.0,0.9999999728964653,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,2.411714024837406,,1648132902000.0002,1.6481329020000002,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G4,electricity_trajectory_constraint,3,2045.0,-0.9999999760625797,0.0,0.9999999760625797,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,3.005434456537094,,1895265009000.0002,1.8952650090000003,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G4,electricity_trajectory_constraint,4,2050.0,-0.9999999785337296,0.0,0.9999999785337296,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,3.7453181345368614,,2142397116000.0002,2.142397116,0.0,0.0,0.0,0.0,,,,,,,,,,,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G5,biofuel_use_growth_constraint,0,2030.0,-0.7576737090419656,0.0,0.7576737090419656,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,1.552969421732896,,,,,,,,volume,89799803521.15388,154900000000.0,36088527006.636566,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G5,biofuel_use_growth_constraint,1,2035.0,-0.7508372417259407,0.0,0.7508372417259407,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,1.9352824430911528,,,,,,,,volume,93402431693.45619,154900000000.0,37536342469.39952,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G5,biofuel_use_growth_constraint,2,2040.0,-0.2692737110711489,0.0,0.2692737110711489,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,2.411714024837406,,,,,,,,volume,96037484906.15176,154900000000.0,38595311256.651794,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G5,biofuel_use_growth_constraint,3,2045.0,-1.0500933975012861e-05,0.0,1.0500933975012861e-05,True,0.0001,True,0.06043247338567065,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,604324733.8567065,-154440720677.01086,,,3.005434456537094,,,,,,,,rate,281651702002.5262,154900000000.0,113189502155.07904,3.9013862740910685,0.0,4578467017.779349,11.725360736414169,0.0,13760282533.352688,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G5,biofuel_use_growth_constraint,4,2050.0,-4.84500718678129e-05,0.0,4.84500718678129e-05,True,0.0001,True,0.03315469669873238,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,331546966.9873238,-154440720677.01086,,,3.7453181345368614,,,,,,,,rate,700835515638.8698,154900000000.0,281650075407.85345,2.1403935893306896,0.0,6250266020.202939,8.016454925166675,0.0,23409234671.145603,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G6,electrofuel_use_growth_constraint,0,2030.0,-0.9999998788367692,0.0,0.9999998788367692,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,1.552969421732896,,,,,,,,volume,0.0,154900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G6,electrofuel_use_growth_constraint,1,2035.0,-0.9999998754137884,0.0,0.9999998754137884,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,1.9352824430911528,,,,,,,,volume,46701.248726638674,154900000000.0,18768.18444839839,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G6,electrofuel_use_growth_constraint,2,2040.0,-0.9999998740928251,0.0,0.9999998740928251,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,2.411714024837406,,,,,,,,volume,48020.60510307302,154900000000.0,19298.404185584262,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G6,electrofuel_use_growth_constraint,3,2045.0,-0.9999998721267789,0.0,0.9999998721267789,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,3.005434456537094,,,,,,,,volume,48529.75821006075,154900000000.0,19503.021400005127,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_3_8,B15,15 % biomass,15.0,1.35,3.8,min_surplus_loss,G6,electrofuel_use_growth_constraint,4,2050.0,-0.9999998703749643,0.0,0.9999998703749643,False,0.0001,True,0.0,1e-10,-15.444072067701088,1.0031442548020353e-16,1.528098018120561e-16,0.6564659091933271,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,0.6502608569038255,False,27,0.0,-154440720677.01086,,,3.7453181345368614,,,,,,,,volume,49287.5525462213,154900000000.0,19807.561947909155,0.0,0.0,0.0,0.0,0.0,0.0,
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G2,blend_completeness_constraint,0,2030.0,-0.8241159972148416,0.0,0.8241159972148416,False,0.0001,True,0.0,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,1.552969421732896,,,,,,,,,,,,,,,,,,0.0
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G2,blend_completeness_constraint,1,2035.0,-0.538722430639419,0.0,0.538722430639419,False,0.0001,True,0.0,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,1.9352824430911528,,,,,,,,,,,,,,,,,,0.0
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G2,blend_completeness_constraint,2,2040.0,0.0,0.0,0.0,True,0.0001,True,2.232337253776477,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,2.411714024837406,,,,,,,,,,,,,,,,,,0.5559955517235774
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G2,blend_completeness_constraint,3,2045.0,0.0,0.0,0.0,True,0.0001,True,2.2502522193365566,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,3.005434456537094,,,,,,,,,,,,,,,,,,0.5604575303712189
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G2,blend_completeness_constraint,4,2050.0,0.0,0.0,0.0,True,0.0001,True,1.4053642556511676,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,3.7453181345368614,,,,,,,,,,,,,,,,,,0.35002608739853275
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G3,biomass_trajectory_constraint,0,2030.0,-0.8054225612583342,0.0,0.8054225612583342,False,0.0001,True,0.0,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,1.552969421732896,,1675243500000.0,1.6752435,,,,,,,,,,,,,,,0.0
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G3,biomass_trajectory_constraint,1,2035.0,-0.5890674017194868,0.0,0.5890674017194868,False,0.0001,True,0.0,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,1.9352824430911528,,1973813250000.0,1.97381325,,,,,,,,,,,,,,,0.0
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G3,biomass_trajectory_constraint,2,2040.0,-0.25399746137266815,0.0,0.25399746137266815,False,0.0001,True,0.0,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,2.411714024837406,,2272383000000.0,2.272383,,,,,,,,,,,,,,,0.0
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G3,biomass_trajectory_constraint,3,2045.0,-0.3100351409158715,0.0,0.3100351409158715,False,0.0001,True,0.0,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,3.005434456537094,,2318853000000.0,2.318853,,,,,,,,,,,,,,,0.0
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G3,biomass_trajectory_constraint,4,2050.0,-0.33269330933487806,0.0,0.33269330933487806,False,0.0001,True,0.0,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,3.7453181345368614,,2365323000000.0,2.365323,,,,,,,,,,,,,,,0.0
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G4,electricity_trajectory_constraint,0,2030.0,-0.6669566077201778,0.0,0.6669566077201778,False,0.0001,True,0.0,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,1.552969421732896,,1065287574000.0001,1.065287574,,,,,,,,,,,,,,,0.0
opt_B15_mincarb,B15,15 % biomass,15.0,1.35,,min_co2,G4,electricity_trajectory_constraint,1,2035.0,-0.3492910042554074,0.0,0.3492910042554074,False,0.0001,True,0.0,10.0,-2.470571878895172,3.8005887153050735e-17,5.100418056639762e-16,0.07451523920392053,0.0,True,The KKT residual norm is smaller than the tolerance kkt_tol_abs or kkt_tol_rel. GEMSEO stopped the driver.,0.0,28,9.990000000013418e-06,False,28,,,,,1.9352824430911528,,1356710238000.0002,1.3567102380000002,,,,,,,,,,,,,,,0.0
